"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","IS790A","DOCT DISSERTATION & RES","581","93933","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93933","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","588","93934","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93934","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","592","93935","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93935","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","594","93936","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93936","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","596","93937","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93937","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","602","93938","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93938","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","603","93939","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93939","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","604","93940","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93940","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","605","93941","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93941","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","609","93942","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93942","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","610","93943","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93943","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","611","93944","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93944","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","612","93945","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93945","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","613","93946","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93946","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","614","93947","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93947","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","616","93948","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93948","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","617","93949","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93949","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","618","93950","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93950","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","619","93951","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93951","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","622","93952","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93952","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","626","93953","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93953","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","627","93954","","TBA"," ","Open","19","1","Weiss, Tomer","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93954","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","630","93955","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93955","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","650","93956","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93956","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","896","93957","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93957","See department for permission to enroll."
"202490","IS790A","DOCT DISSERTATION & RES","931","93958","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93958","See department for permission to enroll."
"202490","IS791","DOCTORAL SEMINAR","001","93959","","TBA"," ","Open","50","7","Wohn, Donghee","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93959",""
"202490","IS792","PRE-DOCTORAL RESEARCH","538","93960","","TBA"," ","Open","19","0","Hiltz, S.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93960","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","558","93961","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93961","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","564","93962","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93962","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","577","93963","","TBA"," ","Open","19","0","Bieber, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93963","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","581","93964","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93964","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","588","93965","","TBA"," ","Open","19","1","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93965","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","592","93966","","TBA"," ","Open","19","1","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93966","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","594","93967","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93967","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","596","93968","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93968","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","602","93969","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93969","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","603","93970","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93970","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","604","93971","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93971","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","605","93972","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93972","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","609","93973","","TBA"," ","Open","19","1","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93973","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","610","93974","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93974","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","611","93975","","TBA"," ","Open","19","1","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93975","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","612","93976","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93976","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","613","93977","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93977","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","614","93978","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93978","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","616","93979","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93979","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","617","93980","","TBA"," ","Open","19","1","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93980","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","618","93981","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93981","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","619","93982","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93982","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","622","93983","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93983","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","626","93984","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93984","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","627","93985","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93985","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","630","93986","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93986","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","650","93987","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93987","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","896","93988","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93988","See department for permission to enroll."
"202490","IS792","PRE-DOCTORAL RESEARCH","931","93989","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=93989","See department for permission to enroll."
