"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","PHYS700B","MASTER'S PROJECT","825","95274","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95274","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","826","95275","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95275","See department for permission to enroll."
"202490","PHYS700B","MASTER'S PROJECT","829","95276","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95276","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","500","95277","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95277","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","785","95278","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95278","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","788","95279","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95279","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","789","95280","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95280","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","791","95281","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95281","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","792","95282","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95282","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","793","95283","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95283","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","796","95284","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95284","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","798","95285","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95285","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","803","95286","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95286","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","804","95287","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95287","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","805","95288","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95288","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","806","95289","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95289","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","807","95290","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95290","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","808","95291","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95291","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","809","95292","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95292","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","812","95293","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95293","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","821","95294","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95294","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","825","95295","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95295","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","826","95296","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95296","See department for permission to enroll."
"202490","PHYS701B","MASTER'S THESIS","829","95297","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95297","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","500","95298","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95298","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","785","95299","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95299","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","788","95300","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95300","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","789","95301","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95301","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","791","95302","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95302","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","792","95303","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95303","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","793","95304","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95304","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","796","95305","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95305","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","798","95306","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95306","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","803","95307","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95307","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","804","95308","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95308","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","805","95309","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95309","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","806","95310","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95310","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","807","95311","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95311","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","808","95312","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95312","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","809","95313","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95313","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","812","95314","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95314","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","821","95315","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95315","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","825","95316","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95316","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","826","95317","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95317","See department for permission to enroll."
"202490","PHYS701C","MASTER'S THESIS","829","95318","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95318","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","500","95319","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95319","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","785","95320","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95320","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","788","95321","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95321","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","789","95322","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95322","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","791","95323","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95323","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","792","95324","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95324","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","793","95325","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95325","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","796","95326","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95326","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","798","95327","","TBA"," ","Open","19","1","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95327","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","803","95328","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95328","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","804","95329","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95329","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","805","95330","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95330","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","806","95331","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95331","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","807","95332","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95332","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","808","95333","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95333","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","809","95334","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95334","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","812","95335","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95335","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","821","95336","","TBA"," ","Open","19","1","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95336","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","825","95337","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95337","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","826","95338","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95338","See department for permission to enroll."
"202490","PHYS725","INDEPENDENT STUDY I","829","95339","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95339","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","500","95340","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95340","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","785","95341","","TBA"," ","Open","19","1","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95341","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","788","95342","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95342","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","789","95343","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95343","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","791","95344","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95344","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","792","95345","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95345","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","793","95346","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95346","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","796","95347","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95347","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","798","95348","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95348","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","803","95349","","TBA"," ","Open","19","0","Levy, Roland","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95349","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","804","95350","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95350","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","805","95351","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95351","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","806","95352","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95352","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","807","95353","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95353","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","808","95354","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95354","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","809","95355","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95355","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","812","95356","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95356","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","821","95357","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95357","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","825","95358","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95358","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","826","95359","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95359","See department for permission to enroll."
"202490","PHYS726","INDEPENDENT STUDY II","829","95360","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95360","See department for permission to enroll."
"202490","PHYS731","QUANTUM MECHANICS II","001","95361","MW","10:00 AM - 11:20 AM","FMH 411","Open","25","6","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95361",""
"202490","PHYS747","INTRO TO HELIOSEISMOLOGY","001","95362","M","1:00 PM - 2:20 PM","TIER 114","Open","26","3","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95362",""
"202490","PHYS747","INTRO TO HELIOSEISMOLOGY","001","95362","T","10:00 AM - 11:20 AM","TIER 112","Open","26","3","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95362",""
"202490","PHYS780","ST: REMOTE SENSING FOR SPACE WEATHER MONITORING PURPOSES","001","95363","TR","1:00 PM - 2:20 PM","FMH 405","Open","25","3","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95363",""
"202490","PHYS790A","DOCT DISSERTATION & RES","500","95364","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95364","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","785","95365","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95365","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","788","95366","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95366","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","789","95367","","TBA"," ","Open","19","1","Thomas, Benjamin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95367","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","791","95368","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95368","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","792","95369","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95369","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","793","95370","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95370","See department for permission to enroll."
"202490","PHYS790A","DOCT DISSERTATION & RES","796","95371","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95371","See department for permission to enroll."
